appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
22.833333333333332,0.14036863638280822,165963,3743,1.0230736037479966,France,FR,2020-04-27,118,23296,437,1.019117196727766,30.385954767537445,-45.285714285714285,6.972660012114256E-4,2020-05-10T20:04:59.068,254.257810645424,96343,2694,1.0287669916389923,45513,610,1.0135848384295036,0.2742358236474395,93.38,595154,2351,9.118
27.776666666666667,0.13997385435336848,169053,3090,1.018618607761971,France,FR,2020-04-28,119,23663,367,1.0157537774725274,37.574241212872366,-45.654761904761905,7.183005675916529E-4,2020-05-10T20:05:00.119,258.9917370922487,97584,1241,1.0128810603780243,46886,1373,1.0301672049744028,0.2773449746529195,93.38,724574,2351,11.101
26.459999999999997,0.14464732831761168,166543,-2510,0.985152585283905,France,FR,2020-04-29,120,24090,427,1.0180450492329798,-46.337267667047065,-45.464285714285715,7.388602093121665E-4,2020-05-10T20:05:01.118,255.14637936359821,93304,-4280,0.956140350877193,48228,1342,1.028622616559314,0.2895828704899035,93.38,724574,2351,11.101
25.236666666666665,0.14572113401753747,167299,756,1.0045393682112127,France,FR,2020-04-30,121,24379,289,1.0119966791199668,153.0431517837322,-42.333333333333336,7.579797569032253E-4,2020-05-10T20:05:02.043,256.30458272728737,92509,-795,0.9914794649747063,49476,1248,1.0258770838517044,0.29573398525992384,93.38,724574,2351,11.101
20.77,0.1470189175457996,167305,6,1.000035863932241,France,FR,2020-05-01,122,24597,218,1.0089421223183888,19327.484931596602,-63.21428571428572,7.692553875338497E-4,2020-05-10T20:05:03.189,256.31377481747535,91553,-956,0.98966587034775,50212,736,1.0148758994259843,0.3001225307073907,93.38,724574,2351,11.101
22.143333333333334,0.14694572686597276,168518,1213,1.0072502316129226,France,FR,2020-05-02,123,24763,166,1.0067487905029069,95.94960976890322,-45.523809523809526,7.761647753251698E-4,2020-05-10T20:05:04.087,258.1721090504845,93092,1539,1.0168099352287745,50663,451,1.0089819166733052,0.30063850745914383,93.38,724574,2351,11.101
22.48,0.1474026935030339,168925,407,1.002415172266464,France,FR,2020-05-03,124,24900,137,1.005532447603279,287.3434282910081,-45.523809523809526,7.795658486947332E-4,2020-05-10T20:05:05.030,258.7956391682378,93140,48,1.0005156189575903,50885,222,1.0043818960582673,0.30122835577919194,93.38,724574,2351,11.101
27.95,0.14862338795751934,169583,658,1.0038952197720883,France,FR,2020-05-04,125,25204,304,1.0122088353413654,178.29450628918062,-45.523809523809526,7.886200575299221E-4,2020-05-10T20:05:06.034,259.8037050588561,92903,-237,0.9974554434185098,51476,591,1.011614424683109,0.30354457699179754,93.38,724574,2351,11.101
29.433333333333334,0.14961303438457527,170687,1104,1.0065100865063126,France,FR,2020-05-05,126,25537,333,1.0132121885415013,106.81900522201963,-45.523809523809526,8.095473828579559E-4,2020-05-10T20:05:06.894,261.49504965344977,92308,-595,0.9935954705445464,52842,1366,1.0265366384334447,0.30958420969376693,93.38,831174,2351,12.734
31.25,0.14815410046836255,174224,3537,1.0207221405262263,France,FR,2020-05-06,127,25812,275,1.0107686885695266,33.794982543146176,-45.523809523809526,8.284984087955679E-4,2020-05-10T20:05:07.755,266.91378681928114,94333,2025,1.0219374268752437,54079,1237,1.02340940918209,0.3103992561300395,93.38,831174,2351,12.734
31.98,0.14858390788826764,174918,694,1.0039833777206355,France,FR,2020-05-07,128,25990,178,1.0068960173562684,174.35624941362548,-45.523809523809526,8.455344159440113E-4,2020-05-10T20:05:08.700,267.9770052510275,93737,-596,0.9936819564733445,55191,1112,1.0205625104014497,0.3155249888519192,93.38,831174,2351,12.734
27.453333333333333,0.14888026242607916,176202,1284,1.0073405824443453,France,FR,2020-05-08,129,26233,243,1.009349749903809,94.7728789571171,-45.523809523809526,8.562738413136685E-4,2020-05-10T20:05:09.641,269.9441125512614,94077,340,1.0036271696341892,55892,701,1.0127013462339873,0.31720411800093073,93.38,831174,2351,12.734
27.453333333333333,0.14884433935581676,176782,580,1.0032916765984494,France,FR,2020-05-09,130,26313,80,1.0030495940227957,210.92210705928917,-45.523809523809526,8.601957997938858E-4,2020-05-10T20:05:10.542,270.8326812694356,94321,244,1.0025936201196892,56148,256,1.0045802619337294,0.3176115215349979,93.38,831174,2351,12.734
