appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
26.22,0.0,10,0,1.0,Macao,MO,2020-03-06,66,0,0,0.0,0.0,0.0,1.540037114894469E-5,2020-05-10T20:04:01.636,1.540037114894469,1,0,1.0,10,1,1.1111111111111112,1.0,38.89,0,0,0.0
28.3,0.0,10,0,1.0,Macao,MO,2020-03-07,67,0,0,0.0,0.0,0.0,1.540037114894469E-5,2020-05-10T20:04:02.496,1.540037114894469,1,0,1.0,10,0,1.0,1.0,38.89,0,0,0.0
27.64,0.0,10,0,1.0,Macao,MO,2020-03-08,68,0,0,0.0,0.0,0.0,1.540037114894469E-5,2020-05-10T20:04:03.521,1.540037114894469,1,0,1.0,10,0,1.0,1.0,38.89,0,0,0.0
26.17,0.0,10,0,1.0,Macao,MO,2020-03-09,69,0,0,0.0,0.0,0.0,1.540037114894469E-5,2020-05-10T20:04:04.344,1.540037114894469,1,0,1.0,10,0,1.0,1.0,38.89,0,0,0.0
27.07,0.0,10,0,1.0,Macao,MO,2020-03-10,70,0,0,0.0,0.0,0.0,1.540037114894469E-5,2020-05-10T20:04:05.226,1.540037114894469,1,0,1.0,10,0,1.0,1.0,38.89,0,0,0.0
26.099999999999998,0.0,0,0,0.0,Macao,MO,2020-03-11,71,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:06.039,0.0,0,0,0.0,0,0,0.0,0.0,38.89,0,0,0.0
23.2,0.0,0,0,0.0,Macao,MO,2020-03-12,72,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:06.920,0.0,0,0,0.0,0,0,0.0,0.0,38.89,0,0,0.0
27.904999999999998,0.0,0,0,0.0,Macao,MO,2020-03-13,73,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:07.716,0.0,0,0,0.0,0,0,0.0,0.0,38.89,0,0,0.0
31.165,0.0,0,0,0.0,Macao,MO,2020-03-14,74,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:08.493,0.0,0,0,0.0,0,0,0.0,0.0,38.89,0,0,0.0
27.74,0.0,0,0,0.0,Macao,MO,2020-03-15,75,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:09.359,0.0,0,0,0.0,0,0,0.0,0.0,38.89,0,0,0.0
23.075,0.0,0,0,0.0,Macao,MO,2020-03-16,76,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:10.156,0.0,0,0,0.0,0,0,0.0,0.0,38.89,0,0,0.0
21.03,0.0,0,0,0.0,Macao,MO,2020-03-17,77,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:10.997,0.0,0,0,0.0,0,0,0.0,0.0,38.89,0,0,0.0
20.965,0.0,0,0,0.0,Macao,MO,2020-03-18,78,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:11.916,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
21.42,0.0,0,0,0.0,Macao,MO,2020-03-19,79,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:12.738,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
21.590000000000003,0.0,0,0,0.0,Macao,MO,2020-03-20,80,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:13.570,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
22.14,0.0,0,0,0.0,Macao,MO,2020-03-21,81,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:14.376,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
21.4,0.0,0,0,0.0,Macao,MO,2020-03-22,82,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:15.278,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
20.659999999999997,0.0,0,0,0.0,Macao,MO,2020-03-23,83,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:16.370,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
20.6,0.0,0,0,0.0,Macao,MO,2020-03-24,84,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:17.318,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
21.33,0.0,0,0,0.0,Macao,MO,2020-03-25,85,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:18.670,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
21.965,0.0,0,0,0.0,Macao,MO,2020-03-26,86,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:20.880,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
21.759999999999998,0.0,0,0,0.0,Macao,MO,2020-03-27,87,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:22.853,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
21.335,0.0,0,0,0.0,Macao,MO,2020-03-28,88,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:24.485,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
20.23,0.0,0,0,0.0,Macao,MO,2020-03-29,89,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:25.684,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
18.815,0.0,0,0,0.0,Macao,MO,2020-03-30,90,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:26.974,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
17.77,0.0,0,0,0.0,Macao,MO,2020-03-31,91,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:28.016,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
17.23,0.0,0,0,0.0,Macao,MO,2020-04-01,92,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:29.154,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
18.23,0.0,0,0,0.0,Macao,MO,2020-04-02,93,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:30.191,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
